user_id,rank,item_id,rating,label,train_degree
237,4,3,4,1,9
237,5,137,2,0,32
238,1,119,3,1,18
238,2,154,3,1,6
238,3,126,4,1,17
238,4,190,2,0,2
238,5,27,2,0,3
239,1,120,4,1,45
239,2,128,3,1,5
239,3,197,1,0,8
239,4,130,3,1,6
239,5,233,1,0,23
240,1,85,4,1,14
240,2,71,3,1,24
240,3,127,4,1,6
240,4,77,3,1,10
240,5,116,4,1,12
241,1,96,4,1,35
241,2,13,3,1,7
241,3,40,3,1,7
241,4,41,2,0,2
241,5,44,2,0,4
242,1,130,1,0,6
242,2,162,3,1,8
242,3,124,1,0,3
242,4,164,4,1,8
242,5,292,3,1,15
243,1,119,1,0,18
243,2,129,4,1,25
243,3,10,4,1,10
243,4,83,1,0,14
243,5,39,1,0,1
244,1,133,3,1,36
244,2,58,1,0,11
244,3,63,2,0,6
244,4,82,1,0,7
244,5,92,2,0,14
245,1,95,4,1,11
245,2,81,3,1,7
245,3,131,4,1,8
245,4,89,2,0,9
245,5,18,4,1,10
246,1,120,4,1,45
246,2,68,1,0,14
246,3,19,3,1,12
246,4,40,3,1,7
246,5,63,2,0,6
247,1,76,4,1,8
247,2,103,4,1,31
247,3,96,4,1,35
247,4,261,3,1,3
247,5,280,4,1,10
248,1,62,5,1,12
248,2,8,3,1,10
248,3,157,1,0,12
248,4,93,2,0,11
248,5,148,2,0,18
249,1,55,4,1,4
249,2,266,2,0,13
249,3,86,3,1,11
249,4,68,3,1,14
249,5,222,2,0,2
250,1,121,3,1,29
250,2,71,2,0,24
250,3,51,2,0,9
250,4,16,1,0,8
250,5,37,4,1,4
251,1,146,4,1,20
251,2,51,3,1,9
251,3,114,4,1,19
251,4,13,2,0,7
251,5,230,1,0,8
253,1,117,2,0,14
253,2,267,1,0,17
253,3,106,1,0,9
253,4,38,1,0,9
253,5,145,2,0,10
255,1,125,4,1,17
255,2,114,4,1,19
255,3,86,2,0,11
255,4,115,3,1,9
255,5,129,4,1,25
256,1,38,3,1,9
256,2,19,4,1,12
256,3,133,4,1,36
256,4,121,4,1,29
256,5,22,2,0,5
257,1,80,5,1,37
257,2,137,4,1,32
257,3,129,4,1,25
257,4,135,4,1,5
257,5,131,1,0,8
258,1,122,3,1,15
258,2,5,3,1,5
258,3,196,1,0,7
258,4,12,1,0,6
258,5,151,1,0,6
259,1,137,3,1,32
259,2,49,3,1,30
259,3,0,2,0,75
259,4,101,2,0,49
259,5,91,1,0,10
261,1,98,3,1,48
261,2,75,1,0,10
261,3,147,4,1,21
261,4,2,3,1,13
261,5,148,2,0,18
262,1,97,3,1,35
262,2,134,3,1,18
262,3,21,3,1,14
262,4,114,4,1,19
262,5,59,3,1,8
263,1,120,4,1,45
263,2,282,3,1,10
263,3,265,3,1,7
263,4,183,2,0,5
263,5,258,4,1,6
264,1,86,3,1,11
264,2,1,2,0,8
264,3,109,4,1,12
264,4,79,2,0,21
264,5,20,2,0,4
265,1,0,3,1,75
265,2,1,3,1,8
265,3,26,2,0,8
265,4,77,3,1,10
265,5,30,3,1,2
266,1,148,3,1,18
266,2,133,4,1,36
266,3,110,1,0,10
266,4,29,1,0,3
266,5,234,2,0,9
267,1,101,3,1,49
267,2,122,4,1,15
267,3,25,3,1,6
267,4,146,4,1,20
267,5,228,1,0,16
268,1,3,5,1,9
268,2,114,5,1,19
268,3,17,1,0,2
268,4,110,1,0,10
268,5,48,5,1,12
269,1,97,2,0,35
269,2,109,1,0,12
269,3,54,3,1,8
269,4,10,3,1,10
269,5,143,2,0,21
270,1,49,2,0,30
270,2,32,1,0,5
270,3,133,2,0,36
270,4,144,1,0,29
270,5,285,1,0,9
271,1,0,3,1,75
271,2,120,4,1,45
271,3,2,4,1,13
271,4,36,4,1,19
271,5,110,2,0,10
272,1,57,3,1,5
272,2,35,2,0,4
272,3,295,3,1,15
272,4,263,3,1,18
272,5,147,3,1,21
273,1,71,5,1,24
273,2,9,1,0,14
273,3,51,5,1,9
273,4,56,1,0,2
273,5,15,1,0,5
274,1,71,3,1,24
274,2,9,3,1,14
274,3,103,2,0,31
274,4,74,2,0,13
274,5,255,1,0,4
275,1,26,3,1,8
275,2,121,5,1,29
275,3,66,1,0,8
275,4,10,3,1,10
275,5,42,2,0,6
276,1,90,4,1,34
276,2,7,3,1,13
276,3,99,3,1,61
276,4,118,2,0,22
276,5,158,1,0,11
277,1,82,3,1,7
277,2,269,3,1,7
277,3,268,5,1,11
277,4,128,4,1,5
277,5,68,5,1,14
278,1,49,4,1,30
278,2,21,1,0,14
278,3,93,2,0,11
278,4,37,1,0,4
278,5,81,1,0,7
279,1,118,3,1,22
279,2,121,3,1,29
279,3,143,2,0,21
279,4,73,3,1,8
279,5,23,1,0,4
280,1,2,4,1,13
280,2,34,1,0,7
280,3,121,2,0,29
280,4,225,1,0,6
280,5,41,1,0,2
281,1,84,5,1,17
281,2,108,2,0,14
281,3,72,1,0,11
281,4,88,2,0,21
281,5,133,3,1,36
282,1,213,3,1,10
282,2,33,3,1,8
282,3,134,3,1,18
282,4,68,4,1,14
282,5,126,3,1,17
283,1,96,4,1,35
283,2,36,3,1,19
283,3,70,3,1,3
283,4,135,3,1,5
283,5,16,4,1,8
284,1,68,3,1,14
284,2,139,2,0,9
284,3,175,1,0,7
284,4,44,3,1,4
284,5,258,1,0,6
285,1,96,4,1,35
285,2,5,2,0,5
285,3,76,2,0,8
285,4,71,1,0,24
285,5,127,3,1,6
286,1,126,5,1,17
286,2,100,4,1,30
286,3,68,4,1,14
286,4,175,5,1,7
286,5,56,4,1,2
287,1,114,4,1,19
287,2,102,2,0,53
287,3,144,1,0,29
287,4,104,2,0,17
287,5,113,1,0,12
289,1,78,3,1,25
289,2,101,3,1,49
289,3,47,1,0,3
289,4,1,1,0,8
289,5,149,2,0,15
