user_id,rank,item_id,rating,label,train_degree
237,4,14,1,0,2
237,5,1,1,0,8
238,1,154,3,1,6
238,2,119,3,1,18
238,3,89,3,1,9
238,4,238,2,0,12
238,5,23,3,1,4
239,1,120,4,1,45
239,2,130,3,1,6
239,3,170,1,0,6
239,4,128,3,1,5
239,5,18,3,1,10
240,1,85,4,1,14
240,2,144,4,1,29
240,3,49,4,1,30
240,4,77,3,1,10
240,5,142,3,1,34
241,1,96,4,1,35
241,2,13,3,1,7
241,3,40,3,1,7
241,4,44,2,0,4
241,5,183,1,0,5
242,1,130,1,0,6
242,2,251,3,1,22
242,3,52,1,0,3
242,4,178,3,1,10
242,5,162,3,1,8
243,1,119,1,0,18
243,2,129,4,1,25
243,3,184,1,0,8
243,4,10,4,1,10
243,5,39,1,0,1
244,1,133,3,1,36
244,2,92,2,0,14
244,3,63,2,0,6
244,4,237,1,0,16
244,5,156,1,0,4
245,1,81,3,1,7
245,2,95,4,1,11
245,3,214,2,0,12
245,4,163,2,0,4
245,5,197,3,1,8
246,1,120,4,1,45
246,2,68,1,0,14
246,3,40,3,1,7
246,4,32,3,1,5
246,5,14,3,1,2
247,1,76,4,1,8
247,2,103,4,1,31
247,3,67,3,1,15
247,4,139,3,1,9
247,5,96,4,1,35
248,1,62,5,1,12
248,2,8,3,1,10
248,3,157,1,0,12
248,4,148,2,0,18
248,5,108,2,0,14
249,1,55,4,1,4
249,2,86,3,1,11
249,3,295,3,1,15
249,4,68,3,1,14
249,5,266,2,0,13
250,1,121,3,1,29
250,2,16,1,0,8
250,3,142,1,0,34
250,4,51,2,0,9
250,5,71,2,0,24
251,1,146,4,1,20
251,2,76,3,1,8
251,3,51,3,1,9
251,4,13,2,0,7
251,5,90,4,1,34
253,1,117,2,0,14
253,2,267,1,0,17
253,3,106,1,0,9
253,4,145,2,0,10
253,5,4,1,0,13
255,1,125,4,1,17
255,2,114,4,1,19
255,3,86,2,0,11
255,4,115,3,1,9
255,5,129,4,1,25
256,1,38,3,1,9
256,2,121,4,1,29
256,3,19,4,1,12
256,4,78,4,1,25
256,5,239,1,0,3
257,1,80,5,1,37
257,2,137,4,1,32
257,3,135,4,1,5
257,4,147,2,0,21
257,5,186,1,0,6
258,1,122,3,1,15
258,2,5,3,1,5
258,3,196,1,0,7
258,4,12,1,0,6
258,5,128,2,0,5
259,1,49,3,1,30
259,2,137,3,1,32
259,3,0,2,0,75
259,4,91,1,0,10
259,5,101,2,0,49
261,1,227,4,1,19
261,2,2,3,1,13
261,3,243,2,0,15
261,4,98,3,1,48
261,5,182,1,0,8
262,1,97,3,1,35
262,2,134,3,1,18
262,3,21,3,1,14
262,4,210,3,1,8
262,5,59,3,1,8
263,1,236,4,1,17
263,2,258,4,1,6
263,3,282,3,1,10
263,4,60,2,0,3
263,5,235,4,1,13
264,1,86,3,1,11
264,2,118,5,1,22
264,3,109,4,1,12
264,4,1,2,0,8
264,5,79,2,0,21
265,1,0,3,1,75
265,2,77,3,1,10
265,3,207,3,1,5
265,4,30,3,1,2
265,5,1,3,1,8
266,1,148,3,1,18
266,2,133,4,1,36
266,3,8,3,1,10
266,4,143,3,1,21
266,5,183,4,1,5
267,1,101,3,1,49
267,2,122,4,1,15
267,3,25,3,1,6
267,4,146,4,1,20
267,5,69,4,1,4
268,1,3,5,1,9
268,2,48,5,1,12
268,3,110,1,0,10
268,4,130,3,1,6
268,5,114,5,1,19
269,1,97,2,0,35
269,2,54,3,1,8
269,3,29,1,0,3
269,4,210,2,0,8
269,5,56,1,0,2
270,1,49,2,0,30
270,2,261,1,0,3
270,3,32,1,0,5
270,4,114,3,1,19
270,5,133,2,0,36
271,1,0,3,1,75
271,2,36,4,1,19
271,3,120,4,1,45
271,4,2,4,1,13
271,5,34,2,0,7
272,1,0,4,1,75
272,2,240,3,1,8
272,3,295,3,1,15
272,4,35,2,0,4
272,5,147,3,1,21
273,1,9,1,0,14
273,2,71,5,1,24
273,3,205,1,0,6
273,4,15,1,0,5
273,5,51,5,1,9
274,1,71,3,1,24
274,2,9,3,1,14
274,3,74,2,0,13
274,4,178,3,1,10
274,5,156,2,0,4
275,1,26,3,1,8
275,2,42,2,0,6
275,3,52,3,1,3
275,4,61,1,0,3
275,5,66,1,0,8
276,1,90,4,1,34
276,2,99,3,1,61
276,3,7,3,1,13
276,4,177,1,0,5
276,5,261,1,0,3
277,1,82,3,1,7
277,2,268,5,1,11
277,3,127,5,1,6
277,4,68,5,1,14
277,5,164,5,1,8
278,1,49,4,1,30
278,2,21,1,0,14
278,3,236,1,0,17
278,4,93,2,0,11
278,5,75,2,0,10
279,1,118,3,1,22
279,2,121,3,1,29
279,3,23,1,0,4
279,4,35,2,0,4
279,5,73,3,1,8
280,1,2,4,1,13
280,2,37,1,0,4
280,3,53,1,0,2
280,4,121,2,0,29
280,5,225,1,0,6
281,1,84,5,1,17
281,2,72,1,0,11
281,3,44,4,1,4
281,4,108,2,0,14
281,5,133,3,1,36
282,1,213,3,1,10
282,2,68,4,1,14
282,3,6,3,1,8
282,4,126,3,1,17
282,5,33,3,1,8
283,1,96,4,1,35
283,2,36,3,1,19
283,3,78,3,1,25
283,4,70,3,1,3
283,5,159,1,0,9
284,1,68,3,1,14
284,2,181,2,0,2
284,3,44,3,1,4
284,4,139,2,0,9
284,5,175,1,0,7
285,1,96,4,1,35
285,2,5,2,0,5
285,3,280,4,1,10
285,4,168,3,1,6
285,5,76,2,0,8
286,1,126,5,1,17
286,2,276,3,1,8
286,3,188,4,1,13
286,4,100,4,1,30
286,5,264,5,1,15
287,1,114,4,1,19
287,2,102,2,0,53
287,3,113,1,0,12
287,4,151,1,0,6
287,5,104,2,0,17
289,1,101,3,1,49
289,2,78,3,1,25
289,3,149,2,0,15
289,4,47,1,0,3
289,5,29,1,0,3
