user_id,rank,item_id,rating,label,train_degree
237,4,3,4,1,9
237,5,243,5,1,15
238,1,119,3,1,18
238,2,238,2,0,12
238,3,255,2,0,4
238,4,126,4,1,17
238,5,89,3,1,9
239,1,120,4,1,45
239,2,57,2,0,5
239,3,130,3,1,6
239,4,197,1,0,8
239,5,96,3,1,35
240,1,85,4,1,14
240,2,144,4,1,29
240,3,142,3,1,34
240,4,71,3,1,24
240,5,116,4,1,12
241,1,96,4,1,35
241,2,13,3,1,7
241,3,40,3,1,7
241,4,44,2,0,4
241,5,41,2,0,2
242,1,124,1,0,3
242,2,125,4,1,17
242,3,130,1,0,6
242,4,283,2,0,8
242,5,162,3,1,8
243,1,119,1,0,18
243,2,129,4,1,25
243,3,83,1,0,14
243,4,10,4,1,10
243,5,39,1,0,1
244,1,133,3,1,36
244,2,92,2,0,14
244,3,63,2,0,6
244,4,95,1,0,11
244,5,82,1,0,7
245,1,95,4,1,11
245,2,81,3,1,7
245,3,163,2,0,4
245,4,282,4,1,10
245,5,131,4,1,8
246,1,120,4,1,45
246,2,40,3,1,7
246,3,19,3,1,12
246,4,68,1,0,14
246,5,63,2,0,6
247,1,76,4,1,8
247,2,103,4,1,31
247,3,96,4,1,35
247,4,6,3,1,8
247,5,205,3,1,6
248,1,62,5,1,12
248,2,8,3,1,10
248,3,148,2,0,18
248,4,101,2,0,49
248,5,37,1,0,4
249,1,55,4,1,4
249,2,68,3,1,14
249,3,5,2,0,5
249,4,266,2,0,13
249,5,94,1,0,9
250,1,121,3,1,29
250,2,71,2,0,24
250,3,51,2,0,9
250,4,283,1,0,8
250,5,16,1,0,8
251,1,146,4,1,20
251,2,144,3,1,29
251,3,51,3,1,9
251,4,114,4,1,19
251,5,13,2,0,7
253,1,117,2,0,14
253,2,145,2,0,10
253,3,24,1,0,12
253,4,106,1,0,9
253,5,48,1,0,12
255,1,125,4,1,17
255,2,114,4,1,19
255,3,86,2,0,11
255,4,115,3,1,9
255,5,129,4,1,25
256,1,38,3,1,9
256,2,19,4,1,12
256,3,133,4,1,36
256,4,78,4,1,25
256,5,121,4,1,29
257,1,80,5,1,37
257,2,131,1,0,8
257,3,137,4,1,32
257,4,135,4,1,5
257,5,147,2,0,21
258,1,122,3,1,15
258,2,5,3,1,5
258,3,151,1,0,6
258,4,74,2,0,13
258,5,287,1,0,9
259,1,49,3,1,30
259,2,137,3,1,32
259,3,0,2,0,75
259,4,101,2,0,49
259,5,91,1,0,10
261,1,126,3,1,17
261,2,75,1,0,10
261,3,98,3,1,48
261,4,227,4,1,19
261,5,112,3,1,14
262,1,134,3,1,18
262,2,97,3,1,35
262,3,114,4,1,19
262,4,59,3,1,8
262,5,94,3,1,9
263,1,258,4,1,6
263,2,120,4,1,45
263,3,236,4,1,17
263,4,193,3,1,13
263,5,183,2,0,5
264,1,86,3,1,11
264,2,109,4,1,12
264,3,118,5,1,22
264,4,79,2,0,21
264,5,151,3,1,6
265,1,0,3,1,75
265,2,77,3,1,10
265,3,30,3,1,2
265,4,1,3,1,8
265,5,211,2,0,1
266,1,148,3,1,18
266,2,133,4,1,36
266,3,8,3,1,10
266,4,74,3,1,13
266,5,29,1,0,3
267,1,101,3,1,49
267,2,25,3,1,6
267,3,122,4,1,15
267,4,79,4,1,21
267,5,146,4,1,20
268,1,3,5,1,9
268,2,114,5,1,19
268,3,102,4,1,53
268,4,130,3,1,6
268,5,196,5,1,7
269,1,109,1,0,12
269,2,76,1,0,8
269,3,97,2,0,35
269,4,54,3,1,8
269,5,143,2,0,21
270,1,49,2,0,30
270,2,261,1,0,3
270,3,144,1,0,29
270,4,133,2,0,36
270,5,32,1,0,5
271,1,0,3,1,75
271,2,120,4,1,45
271,3,36,4,1,19
271,4,2,4,1,13
271,5,34,2,0,7
272,1,295,3,1,15
272,2,0,4,1,75
272,3,129,4,1,25
272,4,147,3,1,21
272,5,263,3,1,18
273,1,71,5,1,24
273,2,9,1,0,14
273,3,15,1,0,5
273,4,77,1,0,10
273,5,277,4,1,5
274,1,71,3,1,24
274,2,74,2,0,13
274,3,129,4,1,25
274,4,103,2,0,31
274,5,281,3,1,4
275,1,26,3,1,8
275,2,121,5,1,29
275,3,66,1,0,8
275,4,52,3,1,3
275,5,73,2,0,8
276,1,90,4,1,34
276,2,99,3,1,61
276,3,7,3,1,13
276,4,261,1,0,3
276,5,118,2,0,22
277,1,82,3,1,7
277,2,128,4,1,5
277,3,269,3,1,7
277,4,242,5,1,13
277,5,268,5,1,11
278,1,49,4,1,30
278,2,21,1,0,14
278,3,75,2,0,10
278,4,124,1,0,3
278,5,81,1,0,7
279,1,118,3,1,22
279,2,23,1,0,4
279,3,121,3,1,29
279,4,143,2,0,21
279,5,35,2,0,4
280,1,2,4,1,13
280,2,37,1,0,4
280,3,53,1,0,2
280,4,121,2,0,29
280,5,225,1,0,6
281,1,84,5,1,17
281,2,72,1,0,11
281,3,108,2,0,14
281,4,133,3,1,36
281,5,88,2,0,21
282,1,213,3,1,10
282,2,134,3,1,18
282,3,68,4,1,14
282,4,33,3,1,8
282,5,127,3,1,6
283,1,96,4,1,35
283,2,36,3,1,19
283,3,78,3,1,25
283,4,16,4,1,8
283,5,70,3,1,3
284,1,68,3,1,14
284,2,139,2,0,9
284,3,17,1,0,2
284,4,117,1,0,14
284,5,34,2,0,7
285,1,96,4,1,35
285,2,5,2,0,5
285,3,71,1,0,24
285,4,76,2,0,8
285,5,52,1,0,3
286,1,100,4,1,30
286,2,276,3,1,8
286,3,126,5,1,17
286,4,56,4,1,2
286,5,208,5,1,7
287,1,114,4,1,19
287,2,102,2,0,53
287,3,104,2,0,17
287,4,144,1,0,29
287,5,113,1,0,12
289,1,78,3,1,25
289,2,101,3,1,49
289,3,104,3,1,17
289,4,149,2,0,15
289,5,25,1,0,6
