user_id,rank,item_id,rating,label,train_degree
237,4,3,4,1,9
237,5,149,1,0,15
238,1,54,3,1,8
238,2,126,4,1,17
238,3,119,3,1,18
238,4,154,3,1,6
238,5,27,2,0,3
239,1,120,4,1,45
239,2,130,3,1,6
239,3,74,4,1,13
239,4,18,3,1,10
239,5,128,3,1,5
240,1,85,4,1,14
240,2,116,4,1,12
240,3,142,3,1,34
240,4,71,3,1,24
240,5,104,3,1,17
241,1,96,4,1,35
241,2,13,3,1,7
241,3,40,3,1,7
241,4,41,2,0,2
241,5,183,1,0,5
242,1,282,4,1,10
242,2,283,2,0,8
242,3,124,1,0,3
242,4,52,1,0,3
242,5,162,3,1,8
243,1,119,1,0,18
243,2,129,4,1,25
243,3,10,4,1,10
243,4,256,1,0,14
243,5,39,1,0,1
244,1,133,3,1,36
244,2,61,1,0,3
244,3,63,2,0,6
244,4,92,2,0,14
244,5,58,1,0,11
245,1,81,3,1,7
245,2,95,4,1,11
245,3,18,4,1,10
245,4,239,4,1,3
245,5,131,4,1,8
246,1,120,4,1,45
246,2,40,3,1,7
246,3,32,3,1,5
246,4,178,1,0,10
246,5,68,1,0,14
247,1,76,4,1,8
247,2,103,4,1,31
247,3,184,2,0,8
247,4,96,4,1,35
247,5,261,3,1,3
248,1,62,5,1,12
248,2,8,3,1,10
248,3,148,2,0,18
248,4,37,1,0,4
248,5,200,1,0,15
249,1,55,4,1,4
249,2,295,3,1,15
249,3,266,2,0,13
249,4,222,2,0,2
249,5,68,3,1,14
250,1,121,3,1,29
250,2,71,2,0,24
250,3,51,2,0,9
250,4,16,1,0,8
250,5,142,1,0,34
251,1,146,4,1,20
251,2,51,3,1,9
251,3,114,4,1,19
251,4,144,3,1,29
251,5,116,3,1,12
253,1,106,1,0,9
253,2,145,2,0,10
253,3,48,1,0,12
253,4,298,1,0,11
253,5,117,2,0,14
255,1,114,4,1,19
255,2,125,4,1,17
255,3,115,3,1,9
255,4,72,3,1,11
255,5,86,2,0,11
256,1,38,3,1,9
256,2,230,1,0,8
256,3,121,4,1,29
256,4,187,1,0,11
256,5,78,4,1,25
257,1,80,5,1,37
257,2,135,4,1,5
257,3,131,1,0,8
257,4,137,4,1,32
257,5,186,1,0,6
258,1,122,3,1,15
258,2,5,3,1,5
258,3,128,2,0,5
258,4,12,1,0,6
258,5,196,1,0,7
259,1,49,3,1,30
259,2,137,3,1,32
259,3,0,2,0,75
259,4,91,1,0,10
259,5,101,2,0,49
261,1,98,3,1,48
261,2,112,3,1,14
261,3,126,3,1,17
261,4,75,1,0,10
261,5,147,4,1,21
262,1,97,3,1,35
262,2,134,3,1,18
262,3,21,3,1,14
262,4,114,4,1,19
262,5,210,3,1,8
263,1,265,3,1,7
263,2,236,4,1,17
263,3,120,4,1,45
263,4,282,3,1,10
263,5,258,4,1,6
264,1,86,3,1,11
264,2,1,2,0,8
264,3,109,4,1,12
264,4,163,3,1,4
264,5,118,5,1,22
265,1,0,3,1,75
265,2,30,3,1,2
265,3,202,1,0,0
265,4,8,2,0,10
265,5,77,3,1,10
266,1,148,3,1,18
266,2,143,3,1,21
266,3,133,4,1,36
266,4,234,2,0,9
266,5,29,1,0,3
267,1,101,3,1,49
267,2,25,3,1,6
267,3,122,4,1,15
267,4,79,4,1,21
267,5,146,4,1,20
268,1,3,5,1,9
268,2,114,5,1,19
268,3,110,1,0,10
268,4,102,4,1,53
268,5,130,3,1,6
269,1,97,2,0,35
269,2,143,2,0,21
269,3,54,3,1,8
269,4,244,1,0,16
269,5,109,1,0,12
270,1,43,1,0,8
270,2,174,1,0,11
270,3,261,1,0,3
270,4,144,1,0,29
270,5,165,1,0,10
271,1,0,3,1,75
271,2,2,4,1,13
271,3,120,4,1,45
271,4,282,1,0,10
271,5,110,2,0,10
272,1,138,4,1,27
272,2,147,3,1,21
272,3,18,3,1,10
272,4,0,4,1,75
272,5,295,3,1,15
273,1,71,5,1,24
273,2,9,1,0,14
273,3,149,1,0,15
273,4,77,1,0,10
273,5,205,1,0,6
274,1,71,3,1,24
274,2,9,3,1,14
274,3,129,4,1,25
274,4,181,2,0,2
274,5,103,2,0,31
275,1,26,3,1,8
275,2,121,5,1,29
275,3,42,2,0,6
275,4,52,3,1,3
275,5,66,1,0,8
276,1,90,4,1,34
276,2,99,3,1,61
276,3,158,1,0,11
276,4,7,3,1,13
276,5,284,1,0,4
277,1,82,3,1,7
277,2,68,5,1,14
277,3,268,5,1,11
277,4,128,4,1,5
277,5,25,4,1,6
278,1,49,4,1,30
278,2,21,1,0,14
278,3,93,2,0,11
278,4,156,1,0,4
278,5,81,1,0,7
279,1,118,3,1,22
279,2,121,3,1,29
279,3,73,3,1,8
279,4,266,1,0,13
279,5,143,2,0,21
280,1,2,4,1,13
280,2,37,1,0,4
280,3,121,2,0,29
280,4,41,1,0,2
280,5,66,1,0,8
281,1,84,5,1,17
281,2,108,2,0,14
281,3,72,1,0,11
281,4,44,4,1,4
281,5,205,1,0,6
282,1,213,3,1,10
282,2,134,3,1,18
282,3,33,3,1,8
282,4,68,4,1,14
282,5,6,3,1,8
283,1,96,4,1,35
283,2,159,1,0,9
283,3,36,3,1,19
283,4,78,3,1,25
283,5,70,3,1,3
284,1,68,3,1,14
284,2,87,3,1,19
284,3,175,1,0,7
284,4,17,1,0,2
284,5,111,2,0,7
285,1,96,4,1,35
285,2,5,2,0,5
285,3,76,2,0,8
285,4,71,1,0,24
285,5,168,3,1,6
286,1,100,4,1,30
286,2,276,3,1,8
286,3,188,4,1,13
286,4,126,5,1,17
286,5,56,4,1,2
287,1,114,4,1,19
287,2,102,2,0,53
287,3,113,1,0,12
287,4,193,1,0,13
287,5,104,2,0,17
289,1,78,3,1,25
289,2,101,3,1,49
289,3,95,1,0,11
289,4,149,2,0,15
289,5,273,1,0,14
