user_id,rank,item_id,rating,label,train_degree
237,4,1,1,0,8
237,5,3,4,1,9
238,1,119,3,1,18
238,2,89,3,1,9
238,3,238,2,0,12
238,4,227,4,1,19
238,5,126,4,1,17
239,1,120,4,1,45
239,2,197,1,0,8
239,3,130,3,1,6
239,4,57,2,0,5
239,5,240,1,0,8
240,1,85,4,1,14
240,2,127,4,1,6
240,3,142,3,1,34
240,4,116,4,1,12
240,5,104,3,1,17
241,1,13,3,1,7
241,2,96,4,1,35
241,3,40,3,1,7
241,4,44,2,0,4
241,5,183,1,0,5
242,1,162,3,1,8
242,2,124,1,0,3
242,3,52,1,0,3
242,4,251,3,1,22
242,5,130,1,0,6
243,1,129,4,1,25
243,2,119,1,0,18
243,3,10,4,1,10
243,4,219,1,0,10
243,5,39,1,0,1
244,1,133,3,1,36
244,2,63,2,0,6
244,3,95,1,0,11
244,4,58,1,0,11
244,5,61,1,0,3
245,1,81,3,1,7
245,2,95,4,1,11
245,3,18,4,1,10
245,4,4,4,1,13
245,5,282,4,1,10
246,1,120,4,1,45
246,2,40,3,1,7
246,3,19,3,1,12
246,4,68,1,0,14
246,5,63,2,0,6
247,1,76,4,1,8
247,2,67,3,1,15
247,3,6,3,1,8
247,4,103,4,1,31
247,5,139,3,1,9
248,1,62,5,1,12
248,2,8,3,1,10
248,3,148,2,0,18
248,4,177,1,0,5
248,5,200,1,0,15
249,1,55,4,1,4
249,2,68,3,1,14
249,3,62,3,1,12
249,4,246,3,1,32
249,5,5,2,0,5
250,1,121,3,1,29
250,2,71,2,0,24
250,3,16,1,0,8
250,4,51,2,0,9
250,5,37,4,1,4
251,1,146,4,1,20
251,2,51,3,1,9
251,3,13,2,0,7
251,4,114,4,1,19
251,5,76,3,1,8
253,1,117,2,0,14
253,2,145,2,0,10
253,3,38,1,0,9
253,4,106,1,0,9
253,5,267,1,0,17
255,1,125,4,1,17
255,2,114,4,1,19
255,3,86,2,0,11
255,4,281,2,0,4
255,5,78,5,1,25
256,1,78,4,1,25
256,2,121,4,1,29
256,3,12,3,1,6
256,4,19,4,1,12
256,5,38,3,1,9
257,1,80,5,1,37
257,2,131,1,0,8
257,3,137,4,1,32
257,4,135,4,1,5
257,5,129,4,1,25
258,1,122,3,1,15
258,2,5,3,1,5
258,3,74,2,0,13
258,4,287,1,0,9
258,5,128,2,0,5
259,1,49,3,1,30
259,2,137,3,1,32
259,3,0,2,0,75
259,4,101,2,0,49
259,5,91,1,0,10
261,1,98,3,1,48
261,2,75,1,0,10
261,3,42,1,0,6
261,4,126,3,1,17
261,5,227,4,1,19
262,1,134,3,1,18
262,2,97,3,1,35
262,3,21,3,1,14
262,4,57,3,1,5
262,5,54,4,1,8
263,1,120,4,1,45
263,2,258,4,1,6
263,3,282,3,1,10
263,4,183,2,0,5
263,5,235,4,1,13
264,1,86,3,1,11
264,2,1,2,0,8
264,3,109,4,1,12
264,4,79,2,0,21
264,5,118,5,1,22
265,1,0,3,1,75
265,2,30,3,1,2
265,3,26,2,0,8
265,4,171,3,1,7
265,5,1,3,1,8
266,1,148,3,1,18
266,2,133,4,1,36
266,3,143,3,1,21
266,4,8,3,1,10
266,5,29,1,0,3
267,1,101,3,1,49
267,2,25,3,1,6
267,3,122,4,1,15
267,4,146,4,1,20
267,5,79,4,1,21
268,1,3,5,1,9
268,2,250,2,0,20
268,3,17,1,0,2
268,4,48,5,1,12
268,5,130,3,1,6
269,1,109,1,0,12
269,2,143,2,0,21
269,3,97,2,0,35
269,4,210,2,0,8
269,5,29,1,0,3
270,1,49,2,0,30
270,2,144,1,0,29
270,3,285,1,0,9
270,4,133,2,0,36
270,5,114,3,1,19
271,1,0,3,1,75
271,2,36,4,1,19
271,3,120,4,1,45
271,4,2,4,1,13
271,5,34,2,0,7
272,1,138,4,1,27
272,2,0,4,1,75
272,3,129,4,1,25
272,4,295,3,1,15
272,5,18,3,1,10
273,1,9,1,0,14
273,2,71,5,1,24
273,3,149,1,0,15
273,4,51,5,1,9
273,5,15,1,0,5
274,1,71,3,1,24
274,2,74,2,0,13
274,3,103,2,0,31
274,4,9,3,1,14
274,5,124,1,0,3
275,1,26,3,1,8
275,2,267,2,0,17
275,3,42,2,0,6
275,4,121,5,1,29
275,5,210,4,1,8
276,1,90,4,1,34
276,2,99,3,1,61
276,3,7,3,1,13
276,4,261,1,0,3
276,5,284,1,0,4
277,1,82,3,1,7
277,2,162,5,1,8
277,3,269,3,1,7
277,4,268,5,1,11
277,5,191,5,1,9
278,1,49,4,1,30
278,2,21,1,0,14
278,3,124,1,0,3
278,4,75,2,0,10
278,5,81,1,0,7
279,1,118,3,1,22
279,2,121,3,1,29
279,3,23,1,0,4
279,4,73,3,1,8
279,5,35,2,0,4
280,1,121,2,0,29
280,2,2,4,1,13
280,3,53,1,0,2
280,4,286,1,0,8
280,5,37,1,0,4
281,1,84,5,1,17
281,2,72,1,0,11
281,3,108,2,0,14
281,4,88,2,0,21
281,5,205,1,0,6
282,1,213,3,1,10
282,2,68,4,1,14
282,3,24,3,1,12
282,4,134,3,1,18
282,5,126,3,1,17
283,1,96,4,1,35
283,2,36,3,1,19
283,3,108,4,1,14
283,4,265,1,0,7
283,5,70,3,1,3
284,1,68,3,1,14
284,2,181,2,0,2
284,3,44,3,1,4
284,4,175,1,0,7
284,5,139,2,0,9
285,1,96,4,1,35
285,2,71,1,0,24
285,3,5,2,0,5
285,4,15,1,0,5
285,5,200,3,1,15
286,1,100,4,1,30
286,2,126,5,1,17
286,3,276,3,1,8
286,4,175,5,1,7
286,5,56,4,1,2
287,1,114,4,1,19
287,2,144,1,0,29
287,3,113,1,0,12
287,4,104,2,0,17
287,5,102,2,0,53
289,1,78,3,1,25
289,2,101,3,1,49
289,3,149,2,0,15
289,4,1,1,0,8
289,5,47,1,0,3
