user_id,rank,item_id,rating,label,train_degree
237,4,231,4,1,15
237,5,3,4,1,9
238,1,119,3,1,18
238,2,23,3,1,4
238,3,11,3,1,4
238,4,190,2,0,2
238,5,89,3,1,9
239,1,120,4,1,45
239,2,233,1,0,23
239,3,96,3,1,35
239,4,130,3,1,6
239,5,57,2,0,5
240,1,85,4,1,14
240,2,144,4,1,29
240,3,71,3,1,24
240,4,77,3,1,10
240,5,142,3,1,34
241,1,96,4,1,35
241,2,13,3,1,7
241,3,183,1,0,5
241,4,151,1,0,6
241,5,41,2,0,2
242,1,130,1,0,6
242,2,124,1,0,3
242,3,282,4,1,10
242,4,125,4,1,17
242,5,52,1,0,3
243,1,129,4,1,25
243,2,119,1,0,18
243,3,10,4,1,10
243,4,39,1,0,1
243,5,235,1,0,13
244,1,133,3,1,36
244,2,63,2,0,6
244,3,95,1,0,11
244,4,61,1,0,3
244,5,58,1,0,11
245,1,95,4,1,11
245,2,81,3,1,7
245,3,173,4,1,10
245,4,89,2,0,9
245,5,282,4,1,10
246,1,120,4,1,45
246,2,68,1,0,14
246,3,63,2,0,6
246,4,251,1,0,22
246,5,40,3,1,7
247,1,76,4,1,8
247,2,103,4,1,31
247,3,67,3,1,15
247,4,96,4,1,35
247,5,231,4,1,15
248,1,62,5,1,12
248,2,8,3,1,10
248,3,148,2,0,18
248,4,177,1,0,5
248,5,52,1,0,3
249,1,55,4,1,4
249,2,68,3,1,14
249,3,284,1,0,4
249,4,86,3,1,11
249,5,94,1,0,9
250,1,121,3,1,29
250,2,142,1,0,34
250,3,71,2,0,24
250,4,16,1,0,8
250,5,51,2,0,9
251,1,146,4,1,20
251,2,51,3,1,9
251,3,13,2,0,7
251,4,90,4,1,34
251,5,114,4,1,19
253,1,117,2,0,14
253,2,145,2,0,10
253,3,38,1,0,9
253,4,155,1,0,18
253,5,4,1,0,13
255,1,125,4,1,17
255,2,114,4,1,19
255,3,86,2,0,11
255,4,115,3,1,9
255,5,91,2,0,10
256,1,133,4,1,36
256,2,19,4,1,12
256,3,38,3,1,9
256,4,22,2,0,5
256,5,247,1,0,30
257,1,80,5,1,37
257,2,131,1,0,8
257,3,135,4,1,5
257,4,129,4,1,25
257,5,137,4,1,32
258,1,122,3,1,15
258,2,5,3,1,5
258,3,128,2,0,5
258,4,12,1,0,6
258,5,151,1,0,6
259,1,137,3,1,32
259,2,49,3,1,30
259,3,0,2,0,75
259,4,91,1,0,10
259,5,101,2,0,49
261,1,75,1,0,10
261,2,98,3,1,48
261,3,27,1,0,3
261,4,42,1,0,6
261,5,2,3,1,13
262,1,97,3,1,35
262,2,134,3,1,18
262,3,114,4,1,19
262,4,57,3,1,5
262,5,59,3,1,8
263,1,258,4,1,6
263,2,120,4,1,45
263,3,282,3,1,10
263,4,236,4,1,17
263,5,235,4,1,13
264,1,86,3,1,11
264,2,118,5,1,22
264,3,1,2,0,8
264,4,79,2,0,21
264,5,109,4,1,12
265,1,0,3,1,75
265,2,77,3,1,10
265,3,30,3,1,2
265,4,26,2,0,8
265,5,207,3,1,5
266,1,148,3,1,18
266,2,133,4,1,36
266,3,246,3,1,32
266,4,234,2,0,9
266,5,164,3,1,8
267,1,101,3,1,49
267,2,25,3,1,6
267,3,122,4,1,15
267,4,224,3,1,17
267,5,146,4,1,20
268,1,3,5,1,9
268,2,110,1,0,10
268,3,196,5,1,7
268,4,76,4,1,8
268,5,114,5,1,19
269,1,76,1,0,8
269,2,54,3,1,8
269,3,29,1,0,3
269,4,97,2,0,35
269,5,210,2,0,8
270,1,144,1,0,29
270,2,32,1,0,5
270,3,49,2,0,30
270,4,261,1,0,3
270,5,114,3,1,19
271,1,0,3,1,75
271,2,36,4,1,19
271,3,1,4,1,8
271,4,34,2,0,7
271,5,130,2,0,6
272,1,0,4,1,75
272,2,35,2,0,4
272,3,147,3,1,21
272,4,295,3,1,15
272,5,138,4,1,27
273,1,9,1,0,14
273,2,149,1,0,15
273,3,71,5,1,24
273,4,277,4,1,5
273,5,56,1,0,2
274,1,71,3,1,24
274,2,9,3,1,14
274,3,178,3,1,10
274,4,129,4,1,25
274,5,103,2,0,31
275,1,26,3,1,8
275,2,267,2,0,17
275,3,42,2,0,6
275,4,66,1,0,8
275,5,121,5,1,29
276,1,90,4,1,34
276,2,99,3,1,61
276,3,7,3,1,13
276,4,43,1,0,8
276,5,158,1,0,11
277,1,82,3,1,7
277,2,242,5,1,13
277,3,269,3,1,7
277,4,128,4,1,5
277,5,268,5,1,11
278,1,49,4,1,30
278,2,81,1,0,7
278,3,21,1,0,14
278,4,93,2,0,11
278,5,169,1,0,6
279,1,118,3,1,22
279,2,121,3,1,29
279,3,23,1,0,4
279,4,35,2,0,4
279,5,73,3,1,8
280,1,2,4,1,13
280,2,34,1,0,7
280,3,37,1,0,4
280,4,121,2,0,29
280,5,53,1,0,2
281,1,84,5,1,17
281,2,72,1,0,11
281,3,108,2,0,14
281,4,44,4,1,4
281,5,88,2,0,21
282,1,213,3,1,10
282,2,6,3,1,8
282,3,134,3,1,18
282,4,146,4,1,20
282,5,68,4,1,14
283,1,96,4,1,35
283,2,36,3,1,19
283,3,70,3,1,3
283,4,113,2,0,12
283,5,108,4,1,14
284,1,68,3,1,14
284,2,139,2,0,9
284,3,34,2,0,7
284,4,87,3,1,19
284,5,181,2,0,2
285,1,96,4,1,35
285,2,71,1,0,24
285,3,5,2,0,5
285,4,17,2,0,2
285,5,280,4,1,10
286,1,276,3,1,8
286,2,247,5,1,30
286,3,100,4,1,30
286,4,56,4,1,2
286,5,29,3,1,3
287,1,114,4,1,19
287,2,102,2,0,53
287,3,113,1,0,12
287,4,144,1,0,29
287,5,104,2,0,17
289,1,78,3,1,25
289,2,101,3,1,49
289,3,149,2,0,15
289,4,273,1,0,14
289,5,95,1,0,11
