user_id,rank,item_id,rating,label,train_degree
237,4,14,1,0,2
237,5,69,1,0,4
238,1,228,2,0,16
238,2,282,3,1,10
238,3,204,2,0,2
238,4,126,4,1,17
238,5,255,2,0,4
239,1,120,4,1,45
239,2,169,1,0,6
239,3,96,3,1,35
239,4,128,3,1,5
239,5,197,1,0,8
240,1,85,4,1,14
240,2,144,4,1,29
240,3,142,3,1,34
240,4,77,3,1,10
240,5,127,4,1,6
241,1,96,4,1,35
241,2,13,3,1,7
241,3,44,2,0,4
241,4,183,1,0,5
241,5,41,2,0,2
242,1,162,3,1,8
242,2,282,4,1,10
242,3,124,1,0,3
242,4,52,1,0,3
242,5,283,2,0,8
243,1,129,4,1,25
243,2,119,1,0,18
243,3,184,1,0,8
243,4,235,1,0,13
243,5,10,4,1,10
244,1,133,3,1,36
244,2,63,2,0,6
244,3,61,1,0,3
244,4,82,1,0,7
244,5,58,1,0,11
245,1,81,3,1,7
245,2,95,4,1,11
245,3,134,4,1,18
245,4,214,2,0,12
245,5,4,4,1,13
246,1,120,4,1,45
246,2,201,1,0,5
246,3,40,3,1,7
246,4,68,1,0,14
246,5,32,3,1,5
247,1,76,4,1,8
247,2,103,4,1,31
247,3,96,4,1,35
247,4,261,3,1,3
247,5,139,3,1,9
248,1,8,3,1,10
248,2,62,5,1,12
248,3,101,2,0,49
248,4,148,2,0,18
248,5,37,1,0,4
249,1,55,4,1,4
249,2,246,3,1,32
249,3,86,3,1,11
249,4,68,3,1,14
249,5,284,1,0,4
250,1,121,3,1,29
250,2,71,2,0,24
250,3,37,4,1,4
250,4,51,2,0,9
250,5,16,1,0,8
251,1,146,4,1,20
251,2,144,3,1,29
251,3,114,4,1,19
251,4,76,3,1,8
251,5,51,3,1,9
253,1,117,2,0,14
253,2,106,1,0,9
253,3,145,2,0,10
253,4,267,1,0,17
253,5,220,1,0,9
255,1,114,4,1,19
255,2,125,4,1,17
255,3,86,2,0,11
255,4,78,5,1,25
255,5,91,2,0,10
256,1,38,3,1,9
256,2,19,4,1,12
256,3,121,4,1,29
256,4,78,4,1,25
256,5,131,2,0,8
257,1,80,5,1,37
257,2,147,2,0,21
257,3,135,4,1,5
257,4,131,1,0,8
257,5,137,4,1,32
258,1,122,3,1,15
258,2,12,1,0,6
258,3,5,3,1,5
258,4,151,1,0,6
258,5,128,2,0,5
259,1,49,3,1,30
259,2,137,3,1,32
259,3,101,2,0,49
259,4,0,2,0,75
259,5,91,1,0,10
261,1,98,3,1,48
261,2,126,3,1,17
261,3,75,1,0,10
261,4,148,2,0,18
261,5,243,2,0,15
262,1,97,3,1,35
262,2,134,3,1,18
262,3,59,3,1,8
262,4,114,4,1,19
262,5,54,4,1,8
263,1,258,4,1,6
263,2,28,3,1,1
263,3,120,4,1,45
263,4,83,2,0,14
263,5,282,3,1,10
264,1,86,3,1,11
264,2,1,2,0,8
264,3,109,4,1,12
264,4,118,5,1,22
264,5,283,5,1,8
265,1,0,3,1,75
265,2,77,3,1,10
265,3,1,3,1,8
265,4,30,3,1,2
265,5,8,2,0,10
266,1,148,3,1,18
266,2,133,4,1,36
266,3,110,1,0,10
266,4,29,1,0,3
266,5,234,2,0,9
267,1,101,3,1,49
267,2,122,4,1,15
267,3,25,3,1,6
267,4,79,4,1,21
267,5,146,4,1,20
268,1,3,5,1,9
268,2,48,5,1,12
268,3,114,5,1,19
268,4,173,5,1,10
268,5,35,4,1,4
269,1,97,2,0,35
269,2,56,1,0,2
269,3,76,1,0,8
269,4,143,2,0,21
269,5,244,1,0,16
270,1,261,1,0,3
270,2,144,1,0,29
270,3,114,3,1,19
270,4,174,1,0,11
270,5,239,1,0,3
271,1,0,3,1,75
271,2,2,4,1,13
271,3,120,4,1,45
271,4,1,4,1,8
271,5,36,4,1,19
272,1,147,3,1,21
272,2,18,3,1,10
272,3,263,3,1,18
272,4,191,3,1,9
272,5,0,4,1,75
273,1,9,1,0,14
273,2,71,5,1,24
273,3,221,1,0,9
273,4,77,1,0,10
273,5,51,5,1,9
274,1,71,3,1,24
274,2,156,2,0,4
274,3,74,2,0,13
274,4,103,2,0,31
274,5,210,4,1,8
275,1,26,3,1,8
275,2,52,3,1,3
275,3,121,5,1,29
275,4,208,3,1,7
275,5,267,2,0,17
276,1,90,4,1,34
276,2,7,3,1,13
276,3,99,3,1,61
276,4,43,1,0,8
276,5,128,3,1,5
277,1,82,3,1,7
277,2,269,3,1,7
277,3,128,4,1,5
277,4,25,4,1,6
277,5,127,5,1,6
278,1,49,4,1,30
278,2,21,1,0,14
278,3,75,2,0,10
278,4,124,1,0,3
278,5,81,1,0,7
279,1,118,3,1,22
279,2,121,3,1,29
279,3,143,2,0,21
279,4,23,1,0,4
279,5,35,2,0,4
280,1,2,4,1,13
280,2,225,1,0,6
280,3,121,2,0,29
280,4,34,1,0,7
280,5,66,1,0,8
281,1,84,5,1,17
281,2,72,1,0,11
281,3,44,4,1,4
281,4,108,2,0,14
281,5,88,2,0,21
282,1,213,3,1,10
282,2,134,3,1,18
282,3,68,4,1,14
282,4,126,3,1,17
282,5,6,3,1,8
283,1,96,4,1,35
283,2,16,4,1,8
283,3,36,3,1,19
283,4,70,3,1,3
283,5,243,1,0,15
284,1,68,3,1,14
284,2,175,1,0,7
284,3,117,1,0,14
284,4,139,2,0,9
284,5,44,3,1,4
285,1,96,4,1,35
285,2,76,2,0,8
285,3,127,3,1,6
285,4,5,2,0,5
285,5,17,2,0,2
286,1,100,4,1,30
286,2,126,5,1,17
286,3,175,5,1,7
286,4,247,5,1,30
286,5,132,4,1,7
287,1,114,4,1,19
287,2,104,2,0,17
287,3,102,2,0,53
287,4,193,1,0,13
287,5,113,1,0,12
289,1,78,3,1,25
289,2,101,3,1,49
289,3,149,2,0,15
289,4,1,1,0,8
289,5,25,1,0,6
