user_id,rank,item_id,rating,label,train_degree
237,4,149,1,0,15
237,5,260,5,1,16
238,1,126,4,1,17
238,2,228,2,0,16
238,3,190,2,0,2
238,4,119,3,1,18
238,5,154,3,1,6
239,1,120,4,1,45
239,2,128,3,1,5
239,3,96,3,1,35
239,4,130,3,1,6
239,5,57,2,0,5
240,1,85,4,1,14
240,2,104,3,1,17
240,3,77,3,1,10
240,4,116,4,1,12
240,5,182,1,0,8
241,1,96,4,1,35
241,2,13,3,1,7
241,3,44,2,0,4
241,4,40,3,1,7
241,5,183,1,0,5
242,1,124,1,0,3
242,2,125,4,1,17
242,3,52,1,0,3
242,4,178,3,1,10
242,5,179,2,0,5
243,1,129,4,1,25
243,2,119,1,0,18
243,3,10,4,1,10
243,4,39,1,0,1
243,5,83,1,0,14
244,1,133,3,1,36
244,2,92,2,0,14
244,3,63,2,0,6
244,4,95,1,0,11
244,5,61,1,0,3
245,1,95,4,1,11
245,2,81,3,1,7
245,3,239,4,1,3
245,4,197,3,1,8
245,5,163,2,0,4
246,1,120,4,1,45
246,2,40,3,1,7
246,3,19,3,1,12
246,4,68,1,0,14
246,5,32,3,1,5
247,1,76,4,1,8
247,2,103,4,1,31
247,3,96,4,1,35
247,4,139,3,1,9
247,5,67,3,1,15
248,1,62,5,1,12
248,2,8,3,1,10
248,3,148,2,0,18
248,4,37,1,0,4
248,5,157,1,0,12
249,1,55,4,1,4
249,2,86,3,1,11
249,3,136,2,0,25
249,4,5,2,0,5
249,5,68,3,1,14
250,1,121,3,1,29
250,2,142,1,0,34
250,3,71,2,0,24
250,4,51,2,0,9
250,5,16,1,0,8
251,1,146,4,1,20
251,2,51,3,1,9
251,3,76,3,1,8
251,4,144,3,1,29
251,5,13,2,0,7
253,1,117,2,0,14
253,2,106,1,0,9
253,3,0,1,0,75
253,4,48,1,0,12
253,5,24,1,0,12
255,1,114,4,1,19
255,2,125,4,1,17
255,3,86,2,0,11
255,4,58,2,0,11
255,5,142,2,0,34
256,1,38,3,1,9
256,2,19,4,1,12
256,3,121,4,1,29
256,4,133,4,1,36
256,5,22,2,0,5
257,1,80,5,1,37
257,2,137,4,1,32
257,3,147,2,0,21
257,4,131,1,0,8
257,5,135,4,1,5
258,1,122,3,1,15
258,2,5,3,1,5
258,3,128,2,0,5
258,4,12,1,0,6
258,5,287,1,0,9
259,1,49,3,1,30
259,2,137,3,1,32
259,3,0,2,0,75
259,4,101,2,0,49
259,5,91,1,0,10
261,1,126,3,1,17
261,2,98,3,1,48
261,3,227,4,1,19
261,4,75,1,0,10
261,5,127,3,1,6
262,1,134,3,1,18
262,2,97,3,1,35
262,3,114,4,1,19
262,4,59,3,1,8
262,5,57,3,1,5
263,1,120,4,1,45
263,2,235,4,1,13
263,3,258,4,1,6
263,4,265,3,1,7
263,5,28,3,1,1
264,1,86,3,1,11
264,2,118,5,1,22
264,3,109,4,1,12
264,4,79,2,0,21
264,5,283,5,1,8
265,1,0,3,1,75
265,2,77,3,1,10
265,3,30,3,1,2
265,4,1,3,1,8
265,5,26,2,0,8
266,1,148,3,1,18
266,2,133,4,1,36
266,3,143,3,1,21
266,4,234,2,0,9
266,5,8,3,1,10
267,1,101,3,1,49
267,2,122,4,1,15
267,3,25,3,1,6
267,4,146,4,1,20
267,5,169,3,1,6
268,1,3,5,1,9
268,2,110,1,0,10
268,3,17,1,0,2
268,4,48,5,1,12
268,5,209,4,1,4
269,1,97,2,0,35
269,2,109,1,0,12
269,3,54,3,1,8
269,4,210,2,0,8
269,5,94,1,0,9
270,1,49,2,0,30
270,2,133,2,0,36
270,3,144,1,0,29
270,4,32,1,0,5
270,5,285,1,0,9
271,1,0,3,1,75
271,2,120,4,1,45
271,3,36,4,1,19
271,4,2,4,1,13
271,5,34,2,0,7
272,1,295,3,1,15
272,2,129,4,1,25
272,3,35,2,0,4
272,4,18,3,1,10
272,5,57,3,1,5
273,1,9,1,0,14
273,2,71,5,1,24
273,3,149,1,0,15
273,4,221,1,0,9
273,5,185,1,0,2
274,1,71,3,1,24
274,2,9,3,1,14
274,3,74,2,0,13
274,4,103,2,0,31
274,5,156,2,0,4
275,1,26,3,1,8
275,2,121,5,1,29
275,3,42,2,0,6
275,4,66,1,0,8
275,5,52,3,1,3
276,1,90,4,1,34
276,2,99,3,1,61
276,3,7,3,1,13
276,4,158,1,0,11
276,5,118,2,0,22
277,1,82,3,1,7
277,2,269,3,1,7
277,3,46,4,1,8
277,4,242,5,1,13
277,5,68,5,1,14
278,1,49,4,1,30
278,2,21,1,0,14
278,3,37,1,0,4
278,4,75,2,0,10
278,5,81,1,0,7
279,1,118,3,1,22
279,2,121,3,1,29
279,3,73,3,1,8
279,4,143,2,0,21
279,5,23,1,0,4
280,1,2,4,1,13
280,2,37,1,0,4
280,3,225,1,0,6
280,4,121,2,0,29
280,5,41,1,0,2
281,1,84,5,1,17
281,2,108,2,0,14
281,3,72,1,0,11
281,4,133,3,1,36
281,5,88,2,0,21
282,1,213,3,1,10
282,2,68,4,1,14
282,3,134,3,1,18
282,4,6,3,1,8
282,5,146,4,1,20
283,1,96,4,1,35
283,2,36,3,1,19
283,3,78,3,1,25
283,4,70,3,1,3
283,5,16,4,1,8
284,1,68,3,1,14
284,2,139,2,0,9
284,3,44,3,1,4
284,4,175,1,0,7
284,5,17,1,0,2
285,1,96,4,1,35
285,2,5,2,0,5
285,3,76,2,0,8
285,4,52,1,0,3
285,5,71,1,0,24
286,1,100,4,1,30
286,2,276,3,1,8
286,3,126,5,1,17
286,4,132,4,1,7
286,5,56,4,1,2
287,1,114,4,1,19
287,2,102,2,0,53
287,3,144,1,0,29
287,4,104,2,0,17
287,5,113,1,0,12
289,1,101,3,1,49
289,2,78,3,1,25
289,3,149,2,0,15
289,4,104,3,1,17
289,5,29,1,0,3
